我 老婆 习惯 安静、大 自然 的 乡村 生活，而 我 则 习惯 喧闹 繁忙 的 大 城市 生活 。,我老婆习惯安静、大自然的乡村生活，而我则习惯喧闹繁忙的大城市生活。,wǒ lǎopó xíguàn ānjìng、dà zìrán de xiāngcūn shēnghuó，ér wǒ zé xíguàn xuānnào fánmáng de dà chéngshì shēnghuó 。,"My wife is used to quiet, natural country life, and I am used to the noisy and busy city life.",[sound:hsk6_grammar_sent133.mp3],:: Clause 1，+ 而 Subject + 则 + Predicate ::,Contrasting,"Indicating contrast with ""ze""",https://resources.allsetlearning.com/chinese/grammar/ASG3GX2H
这儿 有 高压电线，请 不要 靠近，以免 发生 危险 。,这儿有高压电线，请不要靠近，以免发生危险。,zhèér yǒu gāoyādiànxiàn，qǐng bùyào kàojìn，yǐmiǎn fāshēng wēixiǎn 。,"There are high-voltage wires here, please do not come close to avoid danger.",[sound:hsk6_grammar_sent134.mp3],:: 以免 + Verb Phrase ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
加强 安全 措施，以免 发生 工伤事故 。,加强安全措施，以免发生工伤事故。,jiāqiáng ānquán cuòshī，yǐmiǎn fāshēng gōngshāngshìgù 。,Strengthen safety measures to avoid accidents at work.,[sound:hsk6_grammar_sent135.mp3],:: 以免 + Verb Phrase ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
行人 和 车辆 必须 严格 遵守 交通法规，以免 发生交通事故 。,行人和车辆必须严格遵守交通法规，以免发生交通事故。,xíngrén hé chēliàng bìxū yángé zūnshǒu jiāotōngfǎgūi，yǐmiǎn fāshēngjiāotōngshìgù 。,Pedestrians and vehicles must strictly abide by traffic regulations to avoid traffic accidents.,[sound:hsk6_grammar_sent136.mp3],:: 以免 + Verb Phrase ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
你 赶紧 走，以免 晚 了 。,你赶紧走，以免晚了。,nǐ gǎnjǐn zǒu，yǐmiǎn wǎn le 。,You hurried away so as not to be late.,[sound:hsk6_grammar_sent137.mp3],:: 以免 + Verb Phrase ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
快 抓住 那个 坏人，以免 跑 了 。,快抓住那个坏人，以免跑了。,kuài zhuāzhù nàgè huàirén，yǐmiǎn pǎo le 。,Grab the bad guy quickly so as not to run away.,[sound:hsk6_grammar_sent138.mp3],:: 以免 + Verb Phrase ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
他们 努力 训练，以免 在 比赛中 输 了 。,他们努力训练，以免在比赛中输了。,tāmen nǔlì xùnliàn，yǐmiǎn zài bǐsàizhōng shū le 。,They worked hard to avoid losing in the game.,[sound:hsk6_grammar_sent139.mp3],:: 以免 + Sentence ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
你 赶紧 解释 一下，以免 她 伤心 。,你赶紧解释一下，以免她伤心。,nǐ gǎnjǐn jiěshì yīxià，yǐmiǎn tā shāngxīn 。,You quickly explain it to avoid her being sad.,[sound:hsk6_grammar_sent140.mp3],:: 以免 + Sentence ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
不要 在 河边 玩耍，以免 你 掉到 河里 。,不要在河边玩耍，以免你掉到河里。,bùyào zài hébiān wánshuǎ，yǐmiǎn nǐ diàodào hélǐ 。,"Don't play by the river, lest you fall into the river.",[sound:hsk6_grammar_sent141.mp3],:: 以免 + Sentence ::,Expressing a central concept,"In order to avoid with ""yimian""",https://resources.allsetlearning.com/chinese/grammar/ASG0A67E
本 人 。,本人。,běn rén 。,Me.,[sound:hsk6_grammar_sent142.mp3],:: 本 + Noun ::,,"Expressing ""your side"" with ""ben""",https://resources.allsetlearning.com/chinese/grammar/ASGH4A7W
顾客至上 是 本 公司 的 经营 理念 。,顾客至上是本公司的经营理念。,gùkèzhìshàng shì běn gōngsī de jīngyíng lǐniàn 。,Customer first is our business philosophy.,[sound:hsk6_grammar_sent143.mp3],:: 本 + Noun ::,,"Expressing ""your side"" with ""ben""",https://resources.allsetlearning.com/chinese/grammar/ASGH4A7W
本 校 不 允许 外校 学生 随便 进出 。,本校不允许外校学生随便进出。,běn xiào bù yǔnxǔ wàixiào xuéshēng súibiàn jìnchū 。,The school does not allow foreign students to enter and leave at will.,[sound:hsk6_grammar_sent144.mp3],:: 本 + Noun ::,,"Expressing ""your side"" with ""ben""",https://resources.allsetlearning.com/chinese/grammar/ASGH4A7W
本 组织 。,本组织。,běn zǔzhī 。,The organization.,[sound:hsk6_grammar_sent145.mp3],:: 本 + Noun ::,,"Expressing ""your side"" with ""ben""",https://resources.allsetlearning.com/chinese/grammar/ASGH4A7W
你 知道 管理 的 科学 性 和 艺术 性 是 指 什么 吗 ？,你知道管理的科学性和艺术性是指什么吗？,nǐ zhīdào guǎnlǐ de kēxué xìng hé yìzhú xìng shì zhǐ shíyāo ma ？,Do you know what scientific and artistic management means?,[sound:hsk6_grammar_sent146.mp3],:: Word + 性 ::,,"Indicating a characteristic with ""xing""",https://resources.allsetlearning.com/chinese/grammar/ASGDZIO0
你 交 的 这 个 产品 宣传 方案 没有 可行性 。,你交的这个产品宣传方案没有可行性。,nǐ jiāo de zhè gè chǎnpǐn xuānchuán fāngàn méiyǒu kěxíngxìng 。,The product promotion plan you submitted is not feasible.,[sound:hsk6_grammar_sent147.mp3],:: Word + 性 ::,,"Indicating a characteristic with ""xing""",https://resources.allsetlearning.com/chinese/grammar/ASGDZIO0
中国 四川 省 的 山区，发生 地震 的 可能性 较 大 。,中国四川省的山区，发生地震的可能性较大。,zhōngguó sìchuān shěng de shānqū，fāshēng dìzhèn de kěnéngxìng jiào dà 。,"Mountainous areas in Sichuan Province, China, are more likely to have earthquakes.",[sound:hsk6_grammar_sent148.mp3],:: Word + 性 ::,,"Indicating a characteristic with ""xing""",https://resources.allsetlearning.com/chinese/grammar/ASGDZIO0
本 公司 对 员工 上班 时间 没有 硬性 规定 。,本公司对员工上班时间没有硬性规定。,běn gōngsī dùi yuángōng shàngbān shíjiān méiyǒu yìngxìng gūidìng 。,The company has no hard-and-fast rules about employee working hours.,[sound:hsk6_grammar_sent149.mp3],:: Word + 性 ::,,"Indicating a characteristic with ""xing""",https://resources.allsetlearning.com/chinese/grammar/ASGDZIO0
你 的 作品 越 来 越 有 创造 性 。,你的作品越来越有创造性。,nǐ de zuòpǐn yuè lái yuè yǒu chuàngzào xìng 。,Your work is becoming more and more creative.,[sound:hsk6_grammar_sent150.mp3],:: Word + 性 ::,,"Indicating a characteristic with ""xing""",https://resources.allsetlearning.com/chinese/grammar/ASGDZIO0
他们 是否 考虑 过 在 上海 买 房 ？,他们是否考虑过在上海买房？,tāmen shìfǒu kǎolv̀ guò zài shànghǎi mǎi fáng ？,Have they considered buying a house in Shanghai?,[sound:hsk6_grammar_sent151.mp3],:: 是否 + Verb / Adj. ::,,"Expressing ""is or is not"" with ""shifou""",https://resources.allsetlearning.com/chinese/grammar/ASGNLGGX
你 父母 是否 同意 你们 住 在 一起 ？,你父母是否同意你们住在一起？,nǐ fùmǔ shìfǒu tóngyì nǐmen zhù zài yīqǐ ？,Do your parents agree that you live together?,[sound:hsk6_grammar_sent152.mp3],:: 是否 + Verb / Adj. ::,,"Expressing ""is or is not"" with ""shifou""",https://resources.allsetlearning.com/chinese/grammar/ASGNLGGX
你 是否 清楚 这样 做 的 后果 ？,你是否清楚这样做的后果？,nǐ shìfǒu qīngchǔ zhèyáng zuò de hòuguǒ ？,Are you aware of the consequences of this?,[sound:hsk6_grammar_sent153.mp3],:: 是否 + Verb / Adj. ::,,"Expressing ""is or is not"" with ""shifou""",https://resources.allsetlearning.com/chinese/grammar/ASGNLGGX
害 人 之 心 不 可 有，防 人 之 心 不 可 无 。,害人之心不可有，防人之心不可无。,hài rén zhī xīn bù kě yǒu，fáng rén zhī xīn bù kě wú 。,"There must be no hurting heart, and no guarding heart.",[sound:hsk6_grammar_sent154.mp3],:: Noun + 之 + Noun ::,Expressing possession,"Expressing possession with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGBAIMA
这些 解决 问题 的 方式 仍然 有 不足 之 处 。,这些解决问题的方式仍然有不足之处。,zhèxiē jiějué wèntí de fāngshì réngrán yǒu bùzú zhī chù 。,These solutions to problems still have deficiencies.,[sound:hsk6_grammar_sent155.mp3],:: Noun + 之 + Noun ::,Expressing possession,"Expressing possession with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGBAIMA
粗心 之 害 大于 无知 。,粗心之害大于无知。,cūxīn zhī hài dàyú wúzhī 。,Carelessness is greater than ignorance.,[sound:hsk6_grammar_sent156.mp3],:: Noun + 之 + Noun ::,Expressing possession,"Expressing possession with ""zhi""",https://resources.allsetlearning.com/chinese/grammar/ASGBAIMA
你 妹妹 很 漂亮 嘛 。,你妹妹很漂亮嘛。,nǐ mèimèi hěn piāoliàng ma 。,Your sister is beautiful.,[sound:hsk6_grammar_sent157.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
他 挺 有钱 的 嘛 。,他挺有钱的嘛。,tā tǐng yǒuqián de ma 。,He is quite rich.,[sound:hsk6_grammar_sent158.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
不 想 去 就 不要 去 嘛 。,不想去就不要去嘛。,bù xiǎng qù jìu bùyào qù ma 。,Do n’t go if you do n’t want to.,[sound:hsk6_grammar_sent159.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
你 别 太 谦虚 嘛 。,你别太谦虚嘛。,nǐ bié tài qiānxū ma 。,Don't be too humble.,[sound:hsk6_grammar_sent160.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
大家 有 话 就 说 嘛 。,大家有话就说嘛。,dàjiā yǒu huà jìu shuō ma 。,Everyone has something to say.,[sound:hsk6_grammar_sent161.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
你 跟 他 很 熟 嘛 。,你跟他很熟嘛。,nǐ gēn tā hěn shú ma 。,You know him well.,[sound:hsk6_grammar_sent162.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
开 慢 点 ，安全 第一 嘛 。,开慢点，安全第一嘛。,kāi màn diǎn ，ānquán dìyī ma 。,"Drive slowly, safety first.",[sound:hsk6_grammar_sent163.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
不用 塑料袋 更 环保 嘛 。,不用塑料袋更环保嘛。,bùyòng sùliàodài gèng huánbǎo ma 。,It ’s more environmentally friendly without plastic bags.,[sound:hsk6_grammar_sent164.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
这个 外国人 很 了解 中国 文化 嘛 。,这个外国人很了解中国文化嘛。,zhègè wàiguórén hěn lejiě zhōngguó wénhuà ma 。,This foreigner knows Chinese culture well.,[sound:hsk6_grammar_sent165.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
别 担心 ，一边 工作 一边 学 嘛 。,别担心，一边工作一边学嘛。,bié dànxīn ，yībiān gōngzuò yībiān xué ma 。,"Don't worry, learn while working.",[sound:hsk6_grammar_sent166.mp3],:: Statement + 嘛 ::,Expressing attitude,"Expressing the self-evident with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGVMC4B
成功 与否，要 靠 自己 。,成功与否，要靠自己。,chénggōng yǔfǒu，yào kào zìjǐ 。,Success depends on yourself.,[sound:hsk6_grammar_sent167.mp3],:: Verb/Adjective + 与否 ::,,"Expressing ""whether or not"" with ""yufou""",https://resources.allsetlearning.com/chinese/grammar/ASGTVKAR
国家 发达 与否，取决于 它 的 人均 国内 生产 总值 有 多 高 。,国家发达与否，取决于它的人均国内生产总值有多高。,guójiā fādá yǔfǒu，qǔjuéyú tā de rénjūn guónèi shēngchǎn zǒngzhí yǒu duō gāo 。,Whether a country is developed depends on how high its GDP per capita is.,[sound:hsk6_grammar_sent168.mp3],:: Verb/Adjective + 与否 ::,,"Expressing ""whether or not"" with ""yufou""",https://resources.allsetlearning.com/chinese/grammar/ASGTVKAR
头发、 皮肤、 眼睛 等 可以 显示 身体 健康 与否 。,头发、皮肤、眼睛等可以显示身体健康与否。,tóufā、 pífū、 yǎnjīng děng kěyǐ xiǎnshì shēntǐ jiànkāng yǔfǒu 。,"Hair, skin, eyes, etc. can show whether you are healthy or not.",[sound:hsk6_grammar_sent169.mp3],:: Verb/Adjective + 与否 ::,,"Expressing ""whether or not"" with ""yufou""",https://resources.allsetlearning.com/chinese/grammar/ASGTVKAR
别问 我们 为什么 去 KTV 唱歌，热闹 好 玩儿 呗！,别问我们为什么去KTV唱歌，热闹好玩儿呗！,biéwèn wǒmen wèishíyāo qù KTV chànggē，rènào hǎo wánér bài！,"Do n’t ask why we go to KTV to sing, it ’s hilarious and fun!",[sound:hsk6_grammar_sent170.mp3],:: Sentence + 呗 ::,Expressing the obvious,"Using the particle ""bei""",https://resources.allsetlearning.com/chinese/grammar/ASGVBH2H
如果 你 不 知道 怎么 说，就 查 词典 呗！,如果你不知道怎么说，就查词典呗！,rúguǒ nǐ bù zhīdào zěnyāo shuō，jìu chá cídiǎn bài！,"If you do n’t know what to say, just check the dictionary!",[sound:hsk6_grammar_sent171.mp3],:: Sentence + 呗 ::,Expressing the obvious,"Using the particle ""bei""",https://resources.allsetlearning.com/chinese/grammar/ASGVBH2H
要是 不懂，就 好好 学 呗 。,要是不懂，就好好学呗。,yàoshì bùdǒng，jìu hǎohǎo xué bài 。,"If you do n’t understand, learn it.",[sound:hsk6_grammar_sent172.mp3],:: Sentence + 呗 ::,Expressing the obvious,"Using the particle ""bei""",https://resources.allsetlearning.com/chinese/grammar/ASGVBH2H
如果 你 不 想 去 就 不 去 呗 。,如果你不想去就不去呗。,rúguǒ nǐ bù xiǎng qù jìu bù qù bài 。,"If you do n’t want to go, do n’t go.",[sound:hsk6_grammar_sent173.mp3],:: Sentence + 呗 ::,Expressing the obvious,"Using the particle ""bei""",https://resources.allsetlearning.com/chinese/grammar/ASGVBH2H
鉴于 是 紧急 情况，我们 应该 尽快 做出 决定 。,鉴于是紧急情况，我们应该尽快做出决定。,jiànyú shì jǐnjí qíngkuàng，wǒmen yìnggāi jǐnkuài zuòchū juédìng 。,"In view of the emergency, we should make a decision as soon as possible.",[sound:hsk6_grammar_sent174.mp3],":: 鉴于 + observation, conclusion/suggestion ::",Indicating cause and effect,"Expressing ""in light of"" with ""jianyu""",https://resources.allsetlearning.com/chinese/grammar/ASGC1BI5
鉴于 我 儿子 的 成绩 不 太 好，所以 我 让 他 去 补习班 。,鉴于我儿子的成绩不太好，所以我让他去补习班。,jiànyú wǒ érzǐ de chéngjī bù tài hǎo，suǒyǐ wǒ ràng tā qù bǔxíbān 。,"In view of my son's poor grades, I asked him to go to cram school.",[sound:hsk6_grammar_sent175.mp3],":: 鉴于 + observation, conclusion/suggestion ::",Indicating cause and effect,"Expressing ""in light of"" with ""jianyu""",https://resources.allsetlearning.com/chinese/grammar/ASGC1BI5
鉴于 上周 的 恐怖 袭击 事件，当地 政府 采取 了 特殊 的 安保 措施 。,鉴于上周的恐怖袭击事件，当地政府采取了特殊的安保措施。,jiànyú shàngzhōu de kǒngbù xíjí shìjiàn，dāngdì zhèngfǔ cǎiqǔ le tèshū de ānbǎo cuòshī 。,"In view of the terrorist attacks last week, the local government took special security measures.",[sound:hsk6_grammar_sent176.mp3],":: 鉴于 + observation, conclusion/suggestion ::",Indicating cause and effect,"Expressing ""in light of"" with ""jianyu""",https://resources.allsetlearning.com/chinese/grammar/ASGC1BI5
气 死 我 了 ，我 非要 打 死 你 不可 。,气死我了，我非要打死你不可。,qì sǐ wǒ le ，wǒ fēiyào dǎ sǐ nǐ bùkě 。,"I'm so mad, I must kill you.",[sound:hsk6_grammar_sent177.mp3],:: Subj. + 非(要) + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
我们 非 问 清楚 不可 。,我们非问清楚不可。,wǒmen fēi wèn qīngchǔ bùkě 。,We must ask clearly.,[sound:hsk6_grammar_sent178.mp3],:: Subj. + 非(要) + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
我 非 抓到 他 不可 。,我非抓到他不可。,wǒ fēi zhuādào tā bùkě 。,I must catch him.,[sound:hsk6_grammar_sent179.mp3],:: Subj. + 非(要) + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
今天 那么 冷，可是 我 女儿 非要 穿 裙子 。,今天那么冷，可是我女儿非要穿裙子。,jīntiān nàyāo lěng，kěshì wǒ nv̌ér fēiyào chuān qúnzǐ 。,"Today is so cold, but my daughter must wear a skirt.",[sound:hsk6_grammar_sent180.mp3],:: Subj. + 非(要) + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
我 不 让 他 喝 那么 多 ，可是 他 非要 喝 。,我不让他喝那么多，可是他非要喝。,wǒ bù ràng tā hē nàyāo duō ，kěshì tā fēiyào hē 。,"I don't let him drink so much, but he has to drink.",[sound:hsk6_grammar_sent181.mp3],:: Subj. + 非(要) + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
我 不 想 去 ，可是 她 非要 让 我 去 。,我不想去，可是她非要让我去。,wǒ bù xiǎng qù ，kěshì tā fēiyào ràng wǒ qù 。,"I don't want to go, but she must let me go.",[sound:hsk6_grammar_sent182.mp3],:: Subj. + 非(要) + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
情人节 那天 ，我 女朋友 非要 让 我 送 她 玫瑰花 。,情人节那天，我女朋友非要让我送她玫瑰花。,qíngrénjié nàtiān ，wǒ nv̌péngyǒu fēiyào ràng wǒ sòng tā méigūihuā 。,"On Valentine's Day, my girlfriend wanted me to send her roses.",[sound:hsk6_grammar_sent183.mp3],:: Subj. + 非(要) + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
这 个 项目 非 他 来 做 不可 。,这个项目非他来做不可。,zhè gè xiàngmù fēi tā lái zuò bùkě 。,He must do this project.,[sound:hsk6_grammar_sent184.mp3],:: 非 + Subj. + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
这 个 文件 非 大老板 签字 不可 。,这个文件非大老板签字不可。,zhè gè wénjiàn fēi dàlǎobǎn qiānzì bùkě 。,This document must be signed by the big boss.,[sound:hsk6_grammar_sent185.mp3],:: 非 + Subj. + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
这 张 电影 票 明天 就 到期 了 ，非 今天 去 看 不可 。,这张电影票明天就到期了，非今天去看不可。,zhè zhāng diànyǐng piào míngtiān jìu dàoqī le ，fēi jīntiān qù kàn bùkě 。,"This movie ticket will expire tomorrow, and it's okay to go today.",[sound:hsk6_grammar_sent186.mp3],:: 非 + Subj. + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
要是 被 老板 发现 了 ，非 炒 你 鱿鱼 不可 。,要是被老板发现了，非炒你鱿鱼不可。,yàoshì bèi lǎobǎn fāxiàn le ，fēi chǎo nǐ yóuyú bùkě 。,"If found by the boss, you must fire your squid.",[sound:hsk6_grammar_sent187.mp3],:: 非(要) + Subj. + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
你 再 说 下去 ，他 非 生气 不可 。,你再说下去，他非生气不可。,nǐ zài shuō xiàqù ，tā fēi shēngqì bùkě 。,"If you go on, he must be angry.",[sound:hsk6_grammar_sent188.mp3],:: 非(要) + Subj. + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
我们 再 不 出发 ，非 迟到 不可 。,我们再不出发，非迟到不可。,wǒmen zài bù chūfā ，fēi chídào bùkě 。,"We must not be late, we must be late.",[sound:hsk6_grammar_sent189.mp3],:: 非(要) + Subj. + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
天气 这么 冷 ，你 穿 这么 少 ，非 感冒 不可 。,天气这么冷，你穿这么少，非感冒不可。,tiānqì zhèyāo lěng ，nǐ chuān zhèyāo shǎo ，fēi gǎnmào bùkě 。,"The weather is so cold, you wear so little, you must have a cold.",[sound:hsk6_grammar_sent190.mp3],:: 非(要) + Subj. + [Verb Phrase] + 不可 ::,"Giving commands, Expressing obligations, Emphasizing","Adding emphasis with ""fei....buke""",https://resources.allsetlearning.com/chinese/grammar/ASG50DR1
他们 不 来 岂不是 更 好 ？,他们不来岂不是更好？,tāmen bù lái qǐbùshì gèng hǎo ？,Would n’t it be better if they did n’t come?,[sound:hsk6_grammar_sent191.mp3],:: 岂不是 + rhetorical question ::,Expressing a rhetorical question,"Could it be that with ""qibushi""",https://resources.allsetlearning.com/chinese/grammar/ASG5HZG6
你 这样 做 岂不是 给 自己 找 麻烦 ？,你这样做岂不是给自己找麻烦？,nǐ zhèyáng zuò qǐbùshì gěi zìjǐ zhǎo máfán ？,Would n’t you trouble yourself?,[sound:hsk6_grammar_sent192.mp3],:: 岂不是 + rhetorical question ::,Expressing a rhetorical question,"Could it be that with ""qibushi""",https://resources.allsetlearning.com/chinese/grammar/ASG5HZG6
如果 连 你 都 不 帮 他，他 岂不是 死 定 了 ？,如果连你都不帮他，他岂不是死定了？,rúguǒ lián nǐ dū bù bāng tā，tā qǐbùshì sǐ dìng le ？,"If you do n’t even help him, is n’t he dead?",[sound:hsk6_grammar_sent193.mp3],:: 岂不是 + rhetorical question ::,Expressing a rhetorical question,"Could it be that with ""qibushi""",https://resources.allsetlearning.com/chinese/grammar/ASG5HZG6
你 是 警察，这样 做 岂不是 知 法 犯法 ？,你是警察，这样做岂不是知法犯法？,nǐ shì jǐngchá，zhèyáng zuò qǐbùshì zhī fǎ fànfǎ ？,You are a policeman. Is n’t it a crime to know the law?,[sound:hsk6_grammar_sent194.mp3],:: 岂不是 + rhetorical question ::,Expressing a rhetorical question,"Could it be that with ""qibushi""",https://resources.allsetlearning.com/chinese/grammar/ASG5HZG6
他 不 在 的时候 你 去 找 他， 岂不是 浪费 时间 ？,他不在的时候你去找他，岂不是浪费时间？,tā bù zài deshíhòu nǐ qù zhǎo tā， qǐbùshì làngfèi shíjiān ？,Would n’t it be a waste of time to go to him when he was away?,[sound:hsk6_grammar_sent195.mp3],:: 岂不是 + rhetorical question ::,Expressing a rhetorical question,"Could it be that with ""qibushi""",https://resources.allsetlearning.com/chinese/grammar/ASG5HZG6
这 首 歌 的 主唱 兼 词 作者 就 是 他 。,这首歌的主唱兼词作者就是他。,zhè shǒu gē de zhǔchàng jiān cí zuòzhě jìu shì tā 。,He is the lead singer and author of this song.,[sound:hsk6_grammar_sent196.mp3],:: (Subj. + 兼 + Verb + Noun 1 + 和 + Noun 2 ) / ( Subj. + 是 + Noun 1 + 兼 + Noun 2 )::,,"Expressing ""at the same time"" with ""jian""",https://resources.allsetlearning.com/chinese/grammar/ASGKU8FU
在 那 部 电影 里，他 兼 做 导演 和 男主角 。,在那部电影里，他兼做导演和男主角。,zài nà bù diànyǐng lǐ，tā jiān zuò dǎoyǎn hé nánzhǔjiǎo 。,"In that movie, he doubled as a director and actor.",[sound:hsk6_grammar_sent197.mp3],:: (Subj. + 兼 + Verb + Noun 1 + 和 + Noun 2 ) / ( Subj. + 是 + Noun 1 + 兼 + Noun 2 )::,,"Expressing ""at the same time"" with ""jian""",https://resources.allsetlearning.com/chinese/grammar/ASGKU8FU
你 的 职责 是 日常 行政 工作 兼 人事 招聘 。,你的职责是日常行政工作兼人事招聘。,nǐ de zhízé shì rìcháng xíngzhèng gōngzuò jiān rénshì zhāopìn 。,Your responsibilities are daily administrative work and personnel recruitment.,[sound:hsk6_grammar_sent198.mp3],:: (Subj. + 兼 + Verb + Noun 1 + 和 + Noun 2 ) / ( Subj. + 是 + Noun 1 + 兼 + Noun 2 )::,,"Expressing ""at the same time"" with ""jian""",https://resources.allsetlearning.com/chinese/grammar/ASGKU8FU
眼前 这个 人，莫非 就是 大名鼎鼎 的 房地产 大亨 ？,眼前这个人，莫非就是大名鼎鼎的房地产大亨？,yǎnqián zhègè rén，mòfēi jìushì dàmíngdǐngdǐng de fángdìchǎn dàhēng ？,Is this person in front of him a real estate tycoon?,[sound:hsk6_grammar_sent199.mp3],":: Fact, + 莫非 + conjecture + (不成)? ::",,"Expressing ""could it be possible that"" with ""mofei""",https://resources.allsetlearning.com/chinese/grammar/ASGYYOXD
这么 晚 了 他 还 没有 回来，莫非 他 出 了 什么 事 ？,这么晚了他还没有回来，莫非他出了什么事？,zhèyāo wǎn le tā huán méiyǒu húilái，mòfēi tā chū le shíyāo shì ？,He hasn't come back at this late hour. What could have happened to him?,[sound:hsk6_grammar_sent200.mp3],":: Fact, + 莫非 + conjecture + (不成)? ::",,"Expressing ""could it be possible that"" with ""mofei""",https://resources.allsetlearning.com/chinese/grammar/ASGYYOXD
桌子 上 那 条 鱼 怎么 不 见 了，莫非 被 猫 偷 吃 了不成 ？,桌子上那条鱼怎么不见了，莫非被猫偷吃了不成？,zhuōzǐ shàng nà tiáo yú zěnyāo bù jiàn le，mòfēi bèi māo tōu chī lebùchéng ？,"Why was the fish on the table gone, could it be stolen by the cat?",[sound:hsk6_grammar_sent201.mp3],":: Fact, + 莫非 + conjecture + (不成)? ::",,"Expressing ""could it be possible that"" with ""mofei""",https://resources.allsetlearning.com/chinese/grammar/ASGYYOXD
