刚 开始 说 外语 时 难免 会 有 一些 误会 。,刚开始说外语时难免会有一些误会。,gāng kāishǐ shuō wàiyǔ shí nánmiǎn hùi yǒu yīxiē wùhùi 。,There are some misunderstandings when I first speak a foreign language.,[sound:hsk5_grammar_sent539.mp3],:: (Subj.) + 难免 + Verb ::,Expressing quality,"Expressing ""hard to avoid"" with ""nanmian""",https://resources.allsetlearning.com/chinese/grammar/ASGYDKT3
年轻 人 难免 会 遇到 挫折，关键 是 学习 怎么样 克服 。,年轻人难免会遇到挫折，关键是学习怎么样克服。,niánqīng rén nánmiǎn hùi yùdào cuòzhé，guānjiàn shì xuéxí zěnyāoyáng kèfú 。,"Young people will inevitably encounter setbacks, the key is to learn how to overcome them.",[sound:hsk5_grammar_sent540.mp3],:: (Subj.) + 难免 + Verb ::,Expressing quality,"Expressing ""hard to avoid"" with ""nanmian""",https://resources.allsetlearning.com/chinese/grammar/ASGYDKT3
第 一 次 坐 飞机 出国 难免 会 有点 兴奋 。,第一次坐飞机出国难免会有点兴奋。,dì yī cì zuò fēijī chūguó nánmiǎn hùi yǒudiǎn xīngfèn 。,It is inevitable that I will be a little excited to go abroad for the first time.,[sound:hsk5_grammar_sent541.mp3],:: (Subj.) + 难免 + Verb ::,Expressing quality,"Expressing ""hard to avoid"" with ""nanmian""",https://resources.allsetlearning.com/chinese/grammar/ASGYDKT3
现在 是 高峰期，地铁 难免 会 拥挤 。,现在是高峰期，地铁难免会拥挤。,xiànzài shì gāofēngqī，dìtiě nánmiǎn hùi yǒngjǐ 。,This is the peak period and the subway will inevitably be crowded.,[sound:hsk5_grammar_sent542.mp3],:: (Subj.) + 难免 + Verb ::,Expressing quality,"Expressing ""hard to avoid"" with ""nanmian""",https://resources.allsetlearning.com/chinese/grammar/ASGYDKT3
这家 公司 的 实习生 难免 要 做 一些 打杂 的 事 。,这家公司的实习生难免要做一些打杂的事。,zhèjiā gōngsī de shíxíshēng nánmiǎn yào zuò yīxiē dǎzá de shì 。,Interns in this company will inevitably do some chores.,[sound:hsk5_grammar_sent543.mp3],:: (Subj.) + 难免 + Verb ::,Expressing quality,"Expressing ""hard to avoid"" with ""nanmian""",https://resources.allsetlearning.com/chinese/grammar/ASGYDKT3
我国 提倡 垃圾 分类，以便 回收 再利用 。,我国提倡垃圾分类，以便回收再利用。,wǒguó tíchàng lājí fēnlèi，yǐbiàn húishōu zàilìyòng 。,Our country promotes garbage classification for recycling.,[sound:hsk5_grammar_sent544.mp3],:: [Action] + 以便 + [Outcome] ::,Expressing purpose,"Facilitating an outcome with ""yibian""",https://resources.allsetlearning.com/chinese/grammar/ASGXU2H4
老李 买 了 一 辆 折叠 式 的 自行车，以便 携带 。,老李买了一辆折叠式的自行车，以便携带。,lǎolǐ mǎi le yī liàng zhédié shì de zìxíngchē，yǐbiàn xiédài 。,Lao Li bought a folding bicycle for easy carrying.,[sound:hsk5_grammar_sent545.mp3],:: [Action] + 以便 + [Outcome] ::,Expressing purpose,"Facilitating an outcome with ""yibian""",https://resources.allsetlearning.com/chinese/grammar/ASGXU2H4
老师 减慢 了 语速，以便 学生 能 听懂 。,老师减慢了语速，以便学生能听懂。,lǎoshī jiǎnmàn le yǔsù，yǐbiàn xuéshēng néng tīngdǒng 。,The teacher slowed down his speech so that the students could understand.,[sound:hsk5_grammar_sent546.mp3],:: [Action] + 以便 + [Outcome] ::,Expressing purpose,"Facilitating an outcome with ""yibian""",https://resources.allsetlearning.com/chinese/grammar/ASGXU2H4
张老师的课 很 受 学生 的 欢迎 。,张老师的课很受学生的欢迎。,zhānglǎoshīdekè hěn shòu xuéshēng de huānyíng 。,Teacher Zhang's class is very popular with students.,[sound:hsk5_grammar_sent547.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
一个人 不一定 要 变得 很 有钱 或者 很 成功 才 会 受 人 尊重 。,一个人不一定要变得很有钱或者很成功才会受人尊重。,yīgèrén bùyīdìng yào biàndé hěn yǒuqián huòzhě hěn chénggōng cái hùi shòu rén zūnzhòng 。,A person does not have to be rich or successful to be respected.,[sound:hsk5_grammar_sent548.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
中国 政府 受老百姓的批评 。,中国政府受老百姓的批评。,zhōngguó zhèngfǔ shòulǎobǎixìngdepīpíng 。,The Chinese government has been criticized by the common people.,[sound:hsk5_grammar_sent549.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
受 冷 空气 的 影响，今天 上海 特别 冷 。,受冷空气的影响，今天上海特别冷。,shòu lěng kōngqì de yǐngxiǎng，jīntiān shànghǎi tèbié lěng 。,"Affected by the cold air, Shanghai is particularly cold today.",[sound:hsk5_grammar_sent550.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
你 的 手机 昨晚 一直 打不通，我 想 应该 是 受 信号 干扰 。,你的手机昨晚一直打不通，我想应该是受信号干扰。,nǐ de shǒujī zuówǎn yīzhí dǎbùtōng，wǒ xiǎng yìnggāi shì shòu xìnhào gānrǎo 。,"Your phone has been unavailable last night, I think it should be interfered by the signal.",[sound:hsk5_grammar_sent551.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
张老师的课 受到 了 很多 学生 的 欢迎 。,张老师的课受到了很多学生的欢迎。,zhānglǎoshīdekè shòudào le hěnduō xuéshēng de huānyíng 。,Teacher Zhang's class has been welcomed by many students.,[sound:hsk5_grammar_sent552.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
一个人 不一定 要 变得 很 有钱 或者 很 成功 才 会 受 人 尊重 。,一个人不一定要变得很有钱或者很成功才会受人尊重。,yīgèrén bùyīdìng yào biàndé hěn yǒuqián huòzhě hěn chénggōng cái hùi shòu rén zūnzhòng 。,A person does not have to be rich or successful to be respected.,[sound:hsk5_grammar_sent553.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
受 冷 空气 的 影响，今天 上海 特别 冷 。,受冷空气的影响，今天上海特别冷。,shòu lěng kōngqì de yǐngxiǎng，jīntiān shànghǎi tèbié lěng 。,"Affected by the cold air, Shanghai is particularly cold today.",[sound:hsk5_grammar_sent554.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
我 父母 都 没 受过 很好 的 教育 。,我父母都没受过很好的教育。,wǒ fùmǔ dū méi shòuguò hěnhǎo de jiàoyù 。,None of my parents had a good education.,[sound:hsk5_grammar_sent555.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
我 在 美国 的 第一年 ， 受到 了 很多 朋友 的 帮助 。,我在美国的第一年，受到了很多朋友的帮助。,wǒ zài měiguó de dìyīnián ， shòudào le hěnduō péngyǒu de bāngzhù 。,"During my first year in the United States, I received the help of many friends.",[sound:hsk5_grammar_sent556.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
因为 期末 考试 没 考 好，他 受到 了 老师 的 批评 。,因为期末考试没考好，他受到了老师的批评。,yīnwèi qīmò kǎoshì méi kǎo hǎo，tā shòudào le lǎoshī de pīpíng 。,He was criticized by the teacher for failing the final exam.,[sound:hsk5_grammar_sent557.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
拐卖 孩子 的 人 应该 受到 法律 的 严惩 。,拐卖孩子的人应该受到法律的严惩。,guǎimài háizǐ de rén yìnggāi shòudào fǎlv̀ de yánchéng 。,People who kidnap and sell children should be severely punished by law.,[sound:hsk5_grammar_sent558.mp3],:: 受 + (到/过) + ([Something / Someone]) + Noun / Verb ::,"Describing actions, Expressing passive voice","Passive verbs with ""shou""",https://resources.allsetlearning.com/chinese/grammar/ASG1DXUD
下过雨的早晨格外舒服.,下过雨的早晨格外舒服.,xiàguòyǔdezǎochéngéwàishūfú.,The rainy morning is particularly comfortable.,[sound:hsk5_grammar_sent559.mp3],:: 格外 + verb ::,"Expressing especially, Expressing emphasis","Expressing ""especially"" with ""gewai""",https://resources.allsetlearning.com/chinese/grammar/ASG87D19
"今天格外忙, 都来不及吃午饭.","今天格外忙,都来不及吃午饭.","jīntiāngéwàimáng, dūláibùjíchīwǔfàn.",It's so busy today that it's too late to have lunch.,[sound:hsk5_grammar_sent560.mp3],:: 格外 + verb ::,"Expressing especially, Expressing emphasis","Expressing ""especially"" with ""gewai""",https://resources.allsetlearning.com/chinese/grammar/ASG87D20
"昨天登山累了, 晚上睡得格外香甜.","昨天登山累了,晚上睡得格外香甜.","zuótiāndēngshānlèile, wǎnshàngshùidégéwàixiāngtián.",I was tired from climbing yesterday and I slept very sweetly at night.,[sound:hsk5_grammar_sent561.mp3],:: 格外 + verb ::,"Expressing especially, Expressing emphasis","Expressing ""especially"" with ""gewai""",https://resources.allsetlearning.com/chinese/grammar/ASG87D21
我 帮 了 她 ， 她 反而 生气 了 。,我帮了她，她反而生气了。,wǒ bāng le tā ， tā fǎnér shēngqì le 。,"I helped her, but she was angry.",[sound:hsk5_grammar_sent562.mp3],:: ⋯⋯ ，Subj. + 反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
他 没有 放弃 ，反而 更 努力 了 ！,他没有放弃，反而更努力了！,tā méiyǒu fàngqì ，fǎnér gèng nǔlì le ！,"He did not give up, but worked harder!",[sound:hsk5_grammar_sent563.mp3],:: ⋯⋯ ，Subj. + 反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
改革 反而 让 老百姓 更 不 满意 了 。,改革反而让老百姓更不满意了。,gǎigé fǎnér ràng lǎobǎixìng gèng bù mǎnyì le 。,"Instead, the reform made the people more dissatisfied.",[sound:hsk5_grammar_sent564.mp3],:: ⋯⋯ ，Subj. + 反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
吃 了 这个 药 ，病 反而 更 严重 了 。,吃了这个药，病反而更严重了。,chī le zhègè yào ，bìng fǎnér gèng yánzhòng le 。,"After taking this medicine, the disease became worse.",[sound:hsk5_grammar_sent565.mp3],:: ⋯⋯ ，Subj. + 反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
你 的 参与 反而 给 我们 带来 了 麻烦 。,你的参与反而给我们带来了麻烦。,nǐ de cānyǔ fǎnér gěi wǒmen dàilái le máfán 。,"Instead, your participation has caused us trouble.",[sound:hsk5_grammar_sent566.mp3],:: ⋯⋯ ，Subj. + 反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
这个 新 系统 反而 降低 了 我们 的 工作 效率 。,这个新系统反而降低了我们的工作效率。,zhègè xīn xìtǒng fǎnér jiàngdī le wǒmen de gōngzuò xiàolv̀ 。,"Instead, this new system reduces our work efficiency.",[sound:hsk5_grammar_sent567.mp3],:: ⋯⋯ ，Subj. + 反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
吃 了 药 ，病 不但 没 好，反而 更 严重 了 。,吃了药，病不但没好，反而更严重了。,chī le yào ，bìng bùdàn méi hǎo，fǎnér gèng yánzhòng le 。,"After taking the medicine, the illness was not only worse, but worse.",[sound:hsk5_grammar_sent568.mp3],:: ⋯⋯ ，Subj. 不但 + 不 / 没 ⋯⋯，反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
失败 了 这么 多 次 ，他 不但 没 放弃 ，反而 更 努力 了 。,失败了这么多次，他不但没放弃，反而更努力了。,shībài le zhèyāo duō cì ，tā bùdàn méi fàngqì ，fǎnér gèng nǔlì le 。,"After failing so many times, instead of giving up, he worked harder.",[sound:hsk5_grammar_sent569.mp3],:: ⋯⋯ ，Subj. 不但 + 不 / 没 ⋯⋯，反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
他 不但 不 帮 我 ，反而 给 我 找 麻烦 。,他不但不帮我，反而给我找麻烦。,tā bùdàn bù bāng wǒ ，fǎnér gěi wǒ zhǎo máfán 。,"Instead of helping me, he troubled me.",[sound:hsk5_grammar_sent570.mp3],:: ⋯⋯ ，Subj. 不但 + 不 / 没 ⋯⋯，反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
你 妈妈 那么 爱 你 ，不但 不 感激 ，反而 说 她 不 关心 你 ？,你妈妈那么爱你，不但不感激，反而说她不关心你？,nǐ māmā nàyāo ài nǐ ，bùdàn bù gǎnjī ，fǎnér shuō tā bù guānxīn nǐ ？,"Your mother loves you so much, not only does she not appreciate it, but says she does n’t care about you?",[sound:hsk5_grammar_sent571.mp3],:: ⋯⋯ ，Subj. 不但 + 不 / 没 ⋯⋯，反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
我 吃 了 减肥 药 ，不但 没 瘦 ，反而 长胖 了 ！,我吃了减肥药，不但没瘦，反而长胖了！,wǒ chī le jiǎnféi yào ，bùdàn méi shòu ，fǎnér chángpàng le ！,"I took weight loss pills, not only did I not lose weight, but I gained weight!",[sound:hsk5_grammar_sent572.mp3],:: ⋯⋯ ，Subj. 不但 + 不 / 没 ⋯⋯，反而 + [Unexpected Outcome] ::,"Denying and refusing, Contrasting","Expressing ""on the contrary"" with ""fan'er""",https://resources.allsetlearning.com/chinese/grammar/ASGX5QTV
她 之 所以 问 这么 多 是 因为 她 关心 你们 。,她之所以问这么多是因为她关心你们。,tā zhī suǒyǐ wèn zhèyāo duō shì yīnwèi tā guānxīn nǐmen 。,The reason why she asks so much is because she cares about you.,[sound:hsk5_grammar_sent573.mp3],:: 之所以 ⋯⋯ ，是 + 因为 / 为了 / 想 ⋯⋯ ::,"Sequencing events in time, Indicating cause and effect",Stating the effect before the cause,https://resources.allsetlearning.com/chinese/grammar/ASGTPGXK
我 之 所以 没 告诉 你 是 不 想 让 你 担心 。,我之所以没告诉你是不想让你担心。,wǒ zhī suǒyǐ méi gàosù nǐ shì bù xiǎng ràng nǐ dànxīn 。,The reason why I didn't tell you is that I don't want to worry you.,[sound:hsk5_grammar_sent574.mp3],:: 之所以 ⋯⋯ ，是 + 因为 / 为了 / 想 ⋯⋯ ::,"Sequencing events in time, Indicating cause and effect",Stating the effect before the cause,https://resources.allsetlearning.com/chinese/grammar/ASGTPGXK
他 之 所以 放弃 了 那份 工作 是 因为 他 找到 了 更好 的 机会 。,他之所以放弃了那份工作是因为他找到了更好的机会。,tā zhī suǒyǐ fàngqì le nàfèn gōngzuò shì yīnwèi tā zhǎodào le gènghǎo de jīhùi 。,He gave up that job because he found a better opportunity.,[sound:hsk5_grammar_sent575.mp3],:: 之所以 ⋯⋯ ，是 + 因为 / 为了 / 想 ⋯⋯ ::,"Sequencing events in time, Indicating cause and effect",Stating the effect before the cause,https://resources.allsetlearning.com/chinese/grammar/ASGTPGXK
我们 之 所以 保密 是 想 给 她 一 个 惊喜 。,我们之所以保密是想给她一个惊喜。,wǒmen zhī suǒyǐ bǎomì shì xiǎng gěi tā yī gè liángxǐ 。,The reason we keep it secret is to surprise her.,[sound:hsk5_grammar_sent576.mp3],:: 之所以 ⋯⋯ ，是 + 因为 / 为了 / 想 ⋯⋯ ::,"Sequencing events in time, Indicating cause and effect",Stating the effect before the cause,https://resources.allsetlearning.com/chinese/grammar/ASGTPGXK
公司 之 所以 花钱 培训 你们 是 想 让 你们 越来越 专业 。,公司之所以花钱培训你们是想让你们越来越专业。,gōngsī zhī suǒyǐ huāqián péixùn nǐmen shì xiǎng ràng nǐmen yuèláiyuè zhuānyè 。,The reason why the company spends money to train you is to make you more and more professional.,[sound:hsk5_grammar_sent577.mp3],:: 之所以 ⋯⋯ ，是 + 因为 / 为了 / 想 ⋯⋯ ::,"Sequencing events in time, Indicating cause and effect",Stating the effect before the cause,https://resources.allsetlearning.com/chinese/grammar/ASGTPGXK
我 因为 生病 而 请假 。,我因为生病而请假。,wǒ yīnwèi shēngbìng ér qǐngjiǎ 。,I took leave because I was sick.,[sound:hsk5_grammar_sent578.mp3],:: Subj. + 因(为) + Cause + 而 + Result ::,"Indicating conditions, Sequencing events in time, Indicating cause and effect","Using ""because"" with ""er"" to indicate effect",https://resources.allsetlearning.com/chinese/grammar/ASGL1V0A
欧洲 的 经济 因为 债务 危机 而 陷入 衰退 。,欧洲的经济因为债务危机而陷入衰退。,ōuzhōu de jīngjì yīnwèi zhàiwù wēijī ér xiànrù shuāitùi 。,The European economy has fallen into recession because of the debt crisis.,[sound:hsk5_grammar_sent579.mp3],:: Subj. + 因(为) + Cause + 而 + Result ::,"Indicating conditions, Sequencing events in time, Indicating cause and effect","Using ""because"" with ""er"" to indicate effect",https://resources.allsetlearning.com/chinese/grammar/ASGL1V0A
首相 因为 受贿 丑闻 而 下 了 台 。,首相因为受贿丑闻而下了台。,shǒuxiāng yīnwèi shòuhùi chǒuwén ér xià le tái 。,The prime minister stepped down because of the bribery scandal.,[sound:hsk5_grammar_sent580.mp3],:: Subj. + 因(为) + Cause + 而 + Result ::,"Indicating conditions, Sequencing events in time, Indicating cause and effect","Using ""because"" with ""er"" to indicate effect",https://resources.allsetlearning.com/chinese/grammar/ASGL1V0A
伦敦 地铁 因 罢工 而 处于 瘫痪 状态 。,伦敦地铁因罢工而处于瘫痪状态。,lúndūn dìtiě yīn bàgōng ér chùyú tānhuàn zhuàngtài 。,The London Underground was paralyzed by the strike.,[sound:hsk5_grammar_sent581.mp3],:: Subj. + 因(为) + Cause + 而 + Result ::,"Indicating conditions, Sequencing events in time, Indicating cause and effect","Using ""because"" with ""er"" to indicate effect",https://resources.allsetlearning.com/chinese/grammar/ASGL1V0A
这个 孩子 自私 得很 。,这个孩子自私得很。,zhègè háizǐ zìsī déhěn 。,The child is very selfish.,[sound:hsk5_grammar_sent582.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
我 老婆 的 工作 轻松 得很 。,我老婆的工作轻松得很。,wǒ lǎopó de gōngzuò qīngsōng déhěn 。,My wife's work is very easy.,[sound:hsk5_grammar_sent583.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
我 爸爸 固执 得 不得了 。,我爸爸固执得不得了。,wǒ bàbà gùzhí dé bùdéle 。,My dad is stubborn.,[sound:hsk5_grammar_sent584.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
赢 了 比赛 以后 ，他 骄傲 得 不得了 。,赢了比赛以后，他骄傲得不得了。,yíng le bǐsài yǐhòu ，tā jiāoào dé bùdéle 。,"After winning the game, he was extremely proud.",[sound:hsk5_grammar_sent585.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
听说 儿子 又 跟 同学 打架 了 ，爸爸 气 得 不得了 。,听说儿子又跟同学打架了，爸爸气得不得了。,tīngshuō érzǐ yòu gēn tóngxué dǎjià le ，bàbà qì dé bùdéle 。,"I heard that my son was fighting with his classmates again, and my father was very angry.",[sound:hsk5_grammar_sent586.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
我 儿子 淘气 得 要命 。,我儿子淘气得要命。,wǒ érzǐ táoqì dé yàomìng 。,My son is naughty.,[sound:hsk5_grammar_sent587.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
今天 路上 堵 得 要命 ！,今天路上堵得要命！,jīntiān lùshàng dǔ dé yàomìng ！,The road is terribly blocked today!,[sound:hsk5_grammar_sent588.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
地铁 挤 得 要命 ！,地铁挤得要命！,dìtiě jǐ dé yàomìng ！,The subway is crowded!,[sound:hsk5_grammar_sent589.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
我 的 牙 痛 得 不 行 ！,我的牙痛得不行！,wǒ de yá tòng dé bù xíng ！,My toothache doesn't work!,[sound:hsk5_grammar_sent590.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
外面 热 得 不 行 。,外面热得不行。,wàimiàn rè dé bù xíng 。,It's not hot outside.,[sound:hsk5_grammar_sent591.mp3],:: Adj. + 得 + 很 / 不得了 / 要命 / 不行 ::,Expressing degree,Advanced degree complements,https://resources.allsetlearning.com/chinese/grammar/ASG9E5BB
他 那么 老 ，走 得 了 那么 多 路 吗 ？,他那么老，走得了那么多路吗？,tā nàyāo lǎo ，zǒu dé le nàyāo duō lù ma ？,"He is so old, has he walked so many ways?",[sound:hsk5_grammar_sent592.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
今晚 我 有 事 ，去 不 了 。,今晚我有事，去不了。,jīnwǎn wǒ yǒu shì ，qù bù le 。,I have something tonight and I can't go.,[sound:hsk5_grammar_sent593.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
这 件 衣服 太 小 了 ，我 穿 不 了 。,这件衣服太小了，我穿不了。,zhè jiàn yīfú tài xiǎo le ，wǒ chuān bù le 。,This dress is too small for me to wear.,[sound:hsk5_grammar_sent594.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
这 件 事情 只 有 你 帮 得 了 我 。,这件事情只有你帮得了我。,zhè jiàn shìqíng zhǐ yǒu nǐ bāng dé le wǒ 。,Only you can help me with this matter.,[sound:hsk5_grammar_sent595.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
他 没 什么 经验 ，处理 不 了 这样 的 问题 。,他没什么经验，处理不了这样的问题。,tā méi shíyāo jīngyàn ，chùlǐ bù le zhèyáng de wèntí 。,He has no experience and can't handle such a problem.,[sound:hsk5_grammar_sent596.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
我 吃 饱 了 ，真的 吃 不 下 了 。,我吃饱了，真的吃不下了。,wǒ chī bǎo le ，zhēnde chī bù xià le 。,I'm full and I can't eat any more.,[sound:hsk5_grammar_sent597.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
你 包 里 放 得 下 那么 多 东西 吗 ？,你包里放得下那么多东西吗？,nǐ bāo lǐ fàng dé xià nàyāo duō dōngxī ma ？,Can you put so many things in your bag?,[sound:hsk5_grammar_sent598.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
我 的 车 太 小 ，坐 不 下 五 个 人 。,我的车太小，坐不下五个人。,wǒ de chē tài xiǎo ，zuò bù xià wǔ gè rén 。,My car is too small to seat five people.,[sound:hsk5_grammar_sent599.mp3],:: Verb + 得 / 不 + 了 :: / :: Verb + 得 / 不 + 下 :: / :: Verb + 得 / 不 + 起 + Obj. :: / :: Verb + 得 / 不 + 动 :: / :: Verb + 得 / 不 + 着 ::,"Describing actions, Expressing possibility",Advanced potential complements,https://resources.allsetlearning.com/chinese/grammar/ASG516F9
