 你 去 哪儿 ？,你去哪儿？, nǐ qù nǎér ？,where are you going?,[sound:hsk1_grammar_sent320.mp3],:: Subj. + 去 + [Place] ::,Expressing movement,"Using the verb ""qu""",https://resources.allsetlearning.com/chinese/grammar/ASGFYNCL
我 去 学校 。,我去学校。,wǒ qù xuéxiào 。,I go to school.,[sound:hsk1_grammar_sent321.mp3],:: Subj. + 去 + [Place] ::,Expressing movement,"Using the verb ""qu""",https://resources.allsetlearning.com/chinese/grammar/ASGFYNCL
你 去 我 家 吗 ？,你去我家吗？,nǐ qù wǒ jiā ma ？,Are you going to my house?,[sound:hsk1_grammar_sent322.mp3],:: Subj. + 去 + [Place] ::,Expressing movement,"Using the verb ""qu""",https://resources.allsetlearning.com/chinese/grammar/ASGFYNCL
你 想 去 旅行 吗 ？,你想去旅行吗？,nǐ xiǎng qù lv̌xíng ma ？,Do you want to travel?,[sound:hsk1_grammar_sent323.mp3],:: Subj. + 去 + Verb ::,Expressing movement,"Using the verb ""qu""",https://resources.allsetlearning.com/chinese/grammar/ASGFYNCL
我们 去 吃饭 吧 。,我们去吃饭吧。,wǒmen qù chīfàn ba 。,Let's go and eat.,[sound:hsk1_grammar_sent324.mp3],:: Subj. + 去 + Verb ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
九 点 我们 去 买 。,九点我们去买。,jǐu diǎn wǒmen qù mǎi 。,We will buy it at nine.,[sound:hsk1_grammar_sent325.mp3],:: Subj. + 去 + Verb ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
我 能 吃 四 十 个 饺子 。,我能吃四十个饺子。,wǒ néng chī sì shí gè jiǎozǐ 。,I can eat forty dumplings.,[sound:hsk1_grammar_sent326.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
他 能 工作 24 个 小时 。,他能工作24个小时。,tā néng gōngzuò 24 gè xiǎoshí 。,He can work 24 hours.,[sound:hsk1_grammar_sent327.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
你 能 帮 我 找到 他 吗 ？,你能帮我找到他吗？,nǐ néng bāng wǒ zhǎodào tā ma ？,Can you help me find him?,[sound:hsk1_grammar_sent328.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
你 的 手机 能 上网 吗 ？,你的手机能上网吗？,nǐ de shǒujī néng shàngwǎng ma ？,Can your phone go online?,[sound:hsk1_grammar_sent329.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
一 岁 的 宝宝 能 说话 吗 ？,一岁的宝宝能说话吗？,yī sùi de bǎobǎo néng shuōhuà ma ？,Can one year old baby talk?,[sound:hsk1_grammar_sent330.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
开车 一 个 小时 能 到 家 吗 ？,开车一个小时能到家吗？,kāichē yī gè xiǎoshí néng dào jiā ma ？,Can I get home in an hour?,[sound:hsk1_grammar_sent331.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
他们 明天 能 早 点 来 吗 ？,他们明天能早点来吗？,tāmen míngtiān néng zǎo diǎn lái ma ？,Can they come early tomorrow?,[sound:hsk1_grammar_sent332.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
你们 能 小声 一点 吗 ？,你们能小声一点吗？,nǐmen néng xiǎoshēng yīdiǎn ma ？,Can you whisper?,[sound:hsk1_grammar_sent333.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
你 能 告诉 我 她的 手机 号码 吗 ？,你能告诉我她的手机号码吗？,nǐ néng gàosù wǒ tāde shǒujī hàomǎ ma ？,Can you tell me her mobile number?,[sound:hsk1_grammar_sent334.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
一 千 块 能 买 一 个 手机 吗 ？,一千块能买一个手机吗？,yī qiān kuài néng mǎi yī gè shǒujī ma ？,Can I buy a mobile phone for a thousand dollars,[sound:hsk1_grammar_sent335.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
我 能 问 你 一 个 问题 吗 ？,我能问你一个问题吗？,wǒ néng wèn nǐ yī gè wèntí ma ？,Can I ask you a question?,[sound:hsk1_grammar_sent336.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
我 能 坐 在 这里 吗 ？,我能坐在这里吗？,wǒ néng zuò zài zhèlǐ ma ？,Can I sit here?,[sound:hsk1_grammar_sent337.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
这里 不 能 游泳 。,这里不能游泳。,zhèlǐ bù néng yóuyǒng 。,You cannot swim here.,[sound:hsk1_grammar_sent338.mp3],:: Subj. + 能 + Verb + Obj. ::,"Expressing possibility, Expressing ability","Expressing ability or possibility with ""neng""",https://resources.allsetlearning.com/chinese/grammar/ASG9PQ40
上课 的 时候 不 能 说 英文 。,上课的时候不能说英文。,shàngkè de shíhòu bù néng shuō yīngwén 。,English cannot be spoken during class.,[sound:hsk1_grammar_sent339.mp3],:: Subj. + 能 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
工作 的 时候 不 能 玩 手机 。,工作的时候不能玩手机。,gōngzuò de shíhòu bù néng wán shǒujī 。,Can't play mobile phone while working.,[sound:hsk1_grammar_sent340.mp3],:: Subj. + 能 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
他 会 说 中文 。,他会说中文。,tā hùi shuō zhōngwén 。,He can speak Chinese.,[sound:hsk1_grammar_sent341.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
我 会 写 汉字 。,我会写汉字。,wǒ hùi xiě hànzì 。,I can write Chinese characters.,[sound:hsk1_grammar_sent342.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
你 会 做饭 吗 ？,你会做饭吗？,nǐ hùi zuòfàn ma ？,Can you cook?,[sound:hsk1_grammar_sent343.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
狗 会 唱 歌 吗 ？,狗会唱歌吗？,gǒu hùi chàng gē ma ？,Can dogs sing?,[sound:hsk1_grammar_sent344.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
爸爸 会 开车 。,爸爸会开车。,bàbà hùi kāichē 。,Dad can drive.,[sound:hsk1_grammar_sent345.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
我 不会 说 英文 。,我不会说英文。,wǒ bùhùi shuō yīngwén 。,I can not speak English.,[sound:hsk1_grammar_sent346.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
妈妈 不会 做 中国 菜 。,妈妈不会做中国菜。,māmā bùhùi zuò zhōngguó cài 。,Mom doesn't know how to cook Chinese food.,[sound:hsk1_grammar_sent347.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
你 不会 游泳 吗 ？,你不会游泳吗？,nǐ bùhùi yóuyǒng ma ？,Can't you swim,[sound:hsk1_grammar_sent348.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
我 奶奶 不会 用 电脑 。,我奶奶不会用电脑。,wǒ nǎinǎi bùhùi yòng diànnǎo 。,My grandma can't use a computer.,[sound:hsk1_grammar_sent349.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
你 不会 开车 吗 ？,你不会开车吗？,nǐ bùhùi kāichē ma ？,Won't you drive,[sound:hsk1_grammar_sent350.mp3],:: Subj. + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
他 会 说 中文 。,他会说中文。,tā hùi shuō zhōngwén 。,He can speak Chinese.,[sound:hsk1_grammar_sent351.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
我 会 写 汉字 。,我会写汉字。,wǒ hùi xiě hànzì 。,I can write Chinese characters.,[sound:hsk1_grammar_sent352.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
你 会 做饭 吗 ？,你会做饭吗？,nǐ hùi zuòfàn ma ？,Can you cook?,[sound:hsk1_grammar_sent353.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
狗 会 唱 歌 吗 ？,狗会唱歌吗？,gǒu hùi chàng gē ma ？,Can dogs sing?,[sound:hsk1_grammar_sent354.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
爸爸 会 开车 。,爸爸会开车。,bàbà hùi kāichē 。,Dad can drive.,[sound:hsk1_grammar_sent355.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
我 不会 说 英文 。,我不会说英文。,wǒ bùhùi shuō yīngwén 。,I can not speak English.,[sound:hsk1_grammar_sent356.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
妈妈 不会 做 中国 菜 。,妈妈不会做中国菜。,māmā bùhùi zuò zhōngguó cài 。,Mom doesn't know how to cook Chinese food.,[sound:hsk1_grammar_sent357.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
你 不会 游泳 吗 ？,你不会游泳吗？,nǐ bùhùi yóuyǒng ma ？,Can't you swim,[sound:hsk1_grammar_sent358.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,Expressing ability,"Expressing a learned skill with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGRHM0E
我 奶奶 不会 用 电脑 。,我奶奶不会用电脑。,wǒ nǎinǎi bùhùi yòng diànnǎo 。,My grandma can't use a computer.,[sound:hsk1_grammar_sent359.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
你 不会 开车 吗 ？,你不会开车吗？,nǐ bùhùi kāichē ma ？,Won't you drive,[sound:hsk1_grammar_sent360.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
明天 你 会 来 吗 ？,明天你会来吗？,míngtiān nǐ hùi lái ma ？,Will you come tomorrow?,[sound:hsk1_grammar_sent361.mp3],:: Subj. + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
他 会 来 看 你 吗 ？,他会来看你吗？,tā hùi lái kàn nǐ ma ？,Will he come to see you?,[sound:hsk1_grammar_sent362.mp3],:: Subj. + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
明天 会 下雨 吗 ？,明天会下雨吗？,míngtiān hùi xiàyǔ ma ？,is it going to rain tomorrow?,[sound:hsk1_grammar_sent363.mp3],:: Subj. + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
我 出去 一下，很 快 会 回来 。,我出去一下，很快会回来。,wǒ chūqù yīxià，hěn kuài hùi húilái 。,I'll go out and come back soon.,[sound:hsk1_grammar_sent364.mp3],:: Subj. + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
老板 会 同意 吗 ？,老板会同意吗？,lǎobǎn hùi tóngyì ma ？,Will the boss agree?,[sound:hsk1_grammar_sent365.mp3],:: Subj. + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
你 女儿 会 听 你 的 话 。,你女儿会听你的话。,nǐ nv̌ér hùi tīng nǐ de huà 。,Your daughter will listen to you.,[sound:hsk1_grammar_sent366.mp3],:: Subj. + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
下班 以后 ， 我 会 给 你 打 电话 。,下班以后，我会给你打电话。,xiàbān yǐhòu ， wǒ hùi gěi nǐ dǎ diànhuà 。,"After work, I will call you.",[sound:hsk1_grammar_sent367.mp3],:: Subj. + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
我们 不 会 告诉 你 。,我们不会告诉你。,wǒmen bù hùi gàosù nǐ 。,We will not tell you.,[sound:hsk1_grammar_sent368.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,"Referring to the future, Sequencing events in time, Expressing ability","Expressing ""will"" with ""hui""",https://resources.allsetlearning.com/chinese/grammar/ASGW9737
他 不 会 跟 你 结婚 。,他不会跟你结婚。,tā bù hùi gēn nǐ jiéhūn 。,He will not marry you.,[sound:hsk1_grammar_sent369.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
今晚 我 不 会 在 外面 吃饭 。,今晚我不会在外面吃饭。,jīnwǎn wǒ bù hùi zài wàimiàn chīfàn 。,I will not eat out tonight.,[sound:hsk1_grammar_sent370.mp3],:: Subj. + 不 + 会 + Verb + Obj. ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
你 想 去 吗 ？,你想去吗？,nǐ xiǎng qù ma ？,do you want to go?,[sound:hsk1_grammar_sent371.mp3],:: Subj. + 想 + Verb (+ Obj.) ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
我 想 吃 面 。,我想吃面。,wǒ xiǎng chī miàn 。,I want to eat noodles.,[sound:hsk1_grammar_sent372.mp3],:: Subj. + 想 + Verb (+ Obj.) ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
你 想 喝 水 吗 ？,你想喝水吗？,nǐ xiǎng hē shǔi ma ？,Do you want to drink water?,[sound:hsk1_grammar_sent373.mp3],:: Subj. + 想 + Verb (+ Obj.) ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
我们 想 看 电视 。,我们想看电视。,wǒmen xiǎng kàn diànshì 。,We want to watch TV.,[sound:hsk1_grammar_sent374.mp3],:: Subj. + 想 + Verb (+ Obj.) ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
他 想 买 一 个 大 房子 。,他想买一个大房子。,tā xiǎng mǎi yī gè dà fángzǐ 。,He wants to buy a big house.,[sound:hsk1_grammar_sent375.mp3],:: Subj. + 想 + Verb (+ Obj.) ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
他们 不 想 去 酒吧 。,他们不想去酒吧。,tāmen bù xiǎng qù jǐuba 。,They don't want to go to the bar.,[sound:hsk1_grammar_sent376.mp3],:: Subj. + 不 + 想 + Verb + Obj. ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
你 不 想 认识 这个 美女 吗 ？,你不想认识这个美女吗？,nǐ bù xiǎng rènshì zhègè měinv̌ ma ？,Don't you want to know this beauty?,[sound:hsk1_grammar_sent377.mp3],:: Subj. + 不 + 想 + Verb + Obj. ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
我 不 想 回家 。,我不想回家。,wǒ bù xiǎng húijiā 。,I do not want to go home.,[sound:hsk1_grammar_sent378.mp3],:: Subj. + 不 + 想 + Verb + Obj. ::,"Expressing desires, Expressing purpose","Expressing ""would like to"" with ""xiang""",https://resources.allsetlearning.com/chinese/grammar/ASGT97VF
那个 地方 很 近，我 不 想 开车 。,那个地方很近，我不想开车。,nàgè dìfāng hěn jìn，wǒ bù xiǎng kāichē 。,"That place is close, I don't want to drive.",[sound:hsk1_grammar_sent379.mp3],:: Subj. + 不 + 想 + Verb + Obj. ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
他 不 想 花 父母 的 钱 。,他不想花父母的钱。,tā bù xiǎng huā fùmǔ de qián 。,He didn't want to spend his parents' money.,[sound:hsk1_grammar_sent380.mp3],:: Subj. + 不 + 想 + Verb + Obj. ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
你们 怎么 学 中文 ？,你们怎么学中文？,nǐmen zěnyāo xué zhōngwén ？,How do you learn Chinese?,[sound:hsk1_grammar_sent381.mp3],:: Subj. + 怎么 + Verb + Obj. ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
你 怎么 上班 ？,你怎么上班？,nǐ zěnyāo shàngbān ？,How do you go to work?,[sound:hsk1_grammar_sent382.mp3],:: Subj. + 怎么 + Verb + Obj. ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
你 知道 怎么 去 外滩 吗 ？,你知道怎么去外滩吗？,nǐ zhīdào zěnyāo qù wàitān ma ？,Do you know how to get to the Bund?,[sound:hsk1_grammar_sent383.mp3],:: Subj. + 怎么 + Verb + Obj. ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
你 怎么 知道 我 喜欢 旅行 ？,你怎么知道我喜欢旅行？,nǐ zěnyāo zhīdào wǒ xǐhuān lv̌xíng ？,How do you know that I like traveling?,[sound:hsk1_grammar_sent384.mp3],:: Subj. + 怎么 + Verb + Obj. ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
我 不 知道 怎么 跟 女孩子 说话 。,我不知道怎么跟女孩子说话。,wǒ bù zhīdào zěnyāo gēn nv̌háizǐ shuōhuà 。,I don't know how to talk to girls.,[sound:hsk1_grammar_sent385.mp3],:: Subj. + 怎么 + Verb + Obj. ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
芒果 怎么 吃 ？,芒果怎么吃？,mángguǒ zěnyāo chī ？,How to eat mango?,[sound:hsk1_grammar_sent386.mp3],:: Topic + 怎么 + Verb ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
iPad 怎么 用 ？,iPad怎么用？,iPad zěnyāo yòng ？,How to use iPad?,[sound:hsk1_grammar_sent387.mp3],:: Topic + 怎么 + Verb ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
语法 怎么 学 ？,语法怎么学？,yǔfǎ zěnyāo xué ？,How to learn grammar?,[sound:hsk1_grammar_sent388.mp3],:: Topic + 怎么 + Verb ::,Asking questions,"How to do something with ""zenme""",https://resources.allsetlearning.com/chinese/grammar/ASGH2MNO
中国 菜 怎么 做 ？,中国菜怎么做？,zhōngguó cài zěnyāo zuò ？,How to make Chinese food?,[sound:hsk1_grammar_sent389.mp3],:: Topic + 怎么 + Verb ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
Apple 怎么 说 ？,Apple怎么说？,Apple zěnyāo shuō ？,What does Apple say?,[sound:hsk1_grammar_sent390.mp3],:: Topic + 怎么 + Verb ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
我 在 上海 上大学 。,我在上海上大学。,wǒ zài shànghǎi shàngdàxué 。,I go to university in Shanghai.,[sound:hsk1_grammar_sent391.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
你 一直 在 这 家 公司 工作 吗 ？,你一直在这家公司工作吗？,nǐ yīzhí zài zhè jiā gōngsī gōngzuò ma ？,Have you always worked in this company?,[sound:hsk1_grammar_sent392.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
我 周末 想 在 家 睡觉 。,我周末想在家睡觉。,wǒ zhōumò xiǎng zài jiā shùijué 。,I want to sleep at home on the weekend.,[sound:hsk1_grammar_sent393.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
不 要 在 床 上 吃 东西 。,不要在床上吃东西。,bù yào zài chuáng shàng chī dōngxī 。,Don't eat in bed.,[sound:hsk1_grammar_sent394.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
你 想 在 哪儿 开 生日 派对 ？,你想在哪儿开生日派对？,nǐ xiǎng zài nǎér kāi shēngrì pàidùi ？,Where do you want to have a birthday party?,[sound:hsk1_grammar_sent395.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
他 喜欢 在 厕所 里 抽烟 。,他喜欢在厕所里抽烟。,tā xǐhuān zài cèsuǒ lǐ chōuyān 。,He likes to smoke in the toilet.,[sound:hsk1_grammar_sent396.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
很 多 人 在 地铁 上 吃 早饭 。,很多人在地铁上吃早饭。,hěn duō rén zài dìtiě shàng chī zǎofàn 。,Many people have breakfast on the subway.,[sound:hsk1_grammar_sent397.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
现在 我们 在 KTV 唱歌 。,现在我们在KTV唱歌。,xiànzài wǒmen zài KTV chànggē 。,Now we are singing on KTV.,[sound:hsk1_grammar_sent398.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,Expressing location,"Indicating location with ""zai"" before verbs",https://resources.allsetlearning.com/chinese/grammar/ASGX0Z0N
老板 在 会议室 见 客户 。,老板在会议室见客户。,lǎobǎn zài hùiyìshì jiàn kèhù 。,The boss meets the customer in the meeting room.,[sound:hsk1_grammar_sent399.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,"Denying and refusing, Referring to the past","Negation of past actions with ""meiyou""",https://resources.allsetlearning.com/chinese/grammar/ASGAUCXK
你 在 外面 吃 过 晚饭 了 吗 ？,你在外面吃过晚饭了吗？,nǐ zài wàimiàn chī guò wǎnfàn le ma ？,Have you eaten dinner outside?,[sound:hsk1_grammar_sent400.mp3],:: Subj. + 在 + Place + Verb + Obj. ::,"Denying and refusing, Referring to the past","Negation of past actions with ""meiyou""",https://resources.allsetlearning.com/chinese/grammar/ASGAUCXK
我 没有 去 上班 。,我没有去上班。,wǒ méiyǒu qù shàngbān 。,I didn't go to work.,[sound:hsk1_grammar_sent401.mp3],:: Subj. + 没有 / 没 + Verb ::,"Denying and refusing, Referring to the past","Negation of past actions with ""meiyou""",https://resources.allsetlearning.com/chinese/grammar/ASGAUCXK
他们 没有 说话 。,他们没有说话。,tāmen méiyǒu shuōhuà 。,They did not speak.,[sound:hsk1_grammar_sent402.mp3],:: Subj. + 没有 / 没 + Verb ::,"Denying and refusing, Referring to the past","Negation of past actions with ""meiyou""",https://resources.allsetlearning.com/chinese/grammar/ASGAUCXK
我 没有 喝 你 的 啤酒 。,我没有喝你的啤酒。,wǒ méiyǒu hē nǐ de píjǐu 。,I didn't drink your beer.,[sound:hsk1_grammar_sent403.mp3],:: Subj. + 没有 / 没 + Verb ::,"Denying and refusing, Referring to the past","Negation of past actions with ""meiyou""",https://resources.allsetlearning.com/chinese/grammar/ASGAUCXK
她 没有 看到 你 。,她没有看到你。,tā méiyǒu kàndào nǐ 。,She didn't see you.,[sound:hsk1_grammar_sent404.mp3],:: Subj. + 没有 / 没 + Verb ::,"Denying and refusing, Referring to the past","Negation of past actions with ""meiyou""",https://resources.allsetlearning.com/chinese/grammar/ASGAUCXK
